,"restraint_atom[lig1, lig2, lig3, rec1, rec2, rec3](start from 1)","rec_atoms[rec3, rec2, rec1](start from 0)","lig_atoms[lig1, lig2, lig3](start from 0)",distance between lig1 and rec1(unit: Angstrom),angle between lig1 rec1 and rec2(unit:radian),angle between lig2 lig1 and rec1(unit:radian),dihedral between lig1 rec1 rec2 and rec3(unit:radian),dihedral between lig2 lig1 rec1 and rec2(unit:radian),dihedral between lig3 lig2 lig1 and rec1(unit:radian),cal_ene(unit:kcal/mol),cost function value
0,"[3358, 3357, 3355, 660, 667, 669]","[668, 666, 659]","[3357, 3356, 3354]",5.797172466666666,1.9593565942666669,0.9378565543999999,-2.219771983066668,2.8428033988810277,0.5921863020000004,0.3455851180603582,0.020262268121455002
