,"restraint_atom[lig1, lig2, lig3, rec1, rec2, rec3](start from 1)","rec_atoms[rec3, rec2, rec1](start from 0)","lig_atoms[lig1, lig2, lig3](start from 0)",distance between lig1 and rec1(unit: Angstrom),angle between lig1 rec1 and rec2(unit:radian),angle between lig2 lig1 and rec1(unit:radian),dihedral between lig1 rec1 rec2 and rec3(unit:radian),dihedral between lig2 lig1 rec1 and rec2(unit:radian),dihedral between lig3 lig2 lig1 and rec1(unit:radian),cal_ene(unit:kcal/mol),cost function value
0,"[2493, 2482, 2483, 1088, 1091, 1093]","[1092, 1090, 1087]","[2492, 2481, 2482]",6.4656555199999985,0.9330393104,0.6447581218666666,2.1660920693333288,2.8649941217046937,-2.094024709138122,1.1501064460090653,0.0039576496049144455
