,"restraint_atom[lig1, lig2, lig3, rec1, rec2, rec3](start from 1)","rec_atoms[rec3, rec2, rec1](start from 0)","lig_atoms[lig1, lig2, lig3](start from 0)",distance between lig1 and rec1(unit: Angstrom),angle between lig1 rec1 and rec2(unit:radian),angle between lig2 lig1 and rec1(unit:radian),dihedral between lig1 rec1 rec2 and rec3(unit:radian),dihedral between lig2 lig1 rec1 and rec2(unit:radian),dihedral between lig3 lig2 lig1 and rec1(unit:radian),cal_ene(unit:kcal/mol),cost function value
0,"[3360, 3358, 3356, 646, 656, 658]","[657, 655, 645]","[3359, 3357, 3355]",4.562501531174367,1.0598805406278302,1.2502099495494399,1.9643967701314382,-0.8482885430067695,-1.3781935922189132,1.1654266112165288,0.00529959532894635
