,"restraint_atom[lig1, lig2, lig3, rec1, rec2, rec3](start from 1)","rec_atoms[rec3, rec2, rec1](start from 0)","lig_atoms[lig1, lig2, lig3](start from 0)",distance between lig1 and rec1(unit: Angstrom),angle between lig1 rec1 and rec2(unit:radian),angle between lig2 lig1 and rec1(unit:radian),dihedral between lig1 rec1 rec2 and rec3(unit:radian),dihedral between lig2 lig1 rec1 and rec2(unit:radian),dihedral between lig3 lig2 lig1 and rec1(unit:radian),cal_ene(unit:kcal/mol),cost function value
0,"[3291, 3293, 3296, 2572, 2582, 2584]","[2583, 2581, 2571]","[3290, 3292, 3295]",5.249791781333332,1.5421165254666667,1.1989783254666666,-1.8169766106666727,-2.906526466132441,-1.9903201746666703,0.4528206263172011,0.018075568784273483
