,"restraint_atom[lig1, lig2, lig3, rec1, rec2, rec3](start from 1)","rec_atoms[rec3, rec2, rec1](start from 0)","lig_atoms[lig1, lig2, lig3](start from 0)",distance between lig1 and rec1(unit: Angstrom),angle between lig1 rec1 and rec2(unit:radian),angle between lig2 lig1 and rec1(unit:radian),dihedral between lig1 rec1 rec2 and rec3(unit:radian),dihedral between lig2 lig1 rec1 and rec2(unit:radian),dihedral between lig3 lig2 lig1 and rec1(unit:radian),cal_ene(unit:kcal/mol),cost function value
0,"[3353, 3355, 3358, 2634, 2644, 2646]","[2645, 2643, 2633]","[3352, 3354, 3357]",5.256638525411033,1.461638263915999,1.1736818676029463,-2.0014362139812216,-2.917311377208498,-1.8527878452048894,0.518530849089586,0.003631109229285871
